10192_txt_crude,grisanti,1
10192_txt_crude,caracas,1
10192_txt_crude,trinidadtobago,2
10192_txt_crude,made,1
10192_txt_crude,present,2
10192_txt_crude,met,1
10192_txt_crude,regional,1
10192_txt_crude,week,1
10192_txt_crude,venezuelas,2
10192_txt_crude,informal,2
10192_txt_crude,strengthen,1
10192_txt_crude,presidential,1
10192_txt_crude,us,1
10192_txt_crude,told,1
10192_txt_crude,move,1
10192_txt_crude,proposals,1
10192_txt_crude,crucial,1
10192_txt_crude,achieves,1
10192_txt_crude,1650,1
10192_txt_crude,rubio,1
10192_txt_crude,ramnath,1
10192_txt_crude,congress,1
10192_txt_crude,averaged,1
10192_txt_crude,ministerial,1
10192_txt_crude,stated,1
10192_txt_crude,months,3
10192_txt_crude,opec,2
10192_txt_crude,also,1
10192_txt_crude,dlrs,3
10192_txt_crude,minister,4
10192_txt_crude,lusinchi,1
10192_txt_crude,strides,1
10192_txt_crude,two,2
10192_txt_crude,luis,1
10192_txt_crude,energy,5
10192_txt_crude,hernandez,8
10192_txt_crude,perry,1
10192_txt_crude,today,2
10192_txt_crude,secretary,1
10192_txt_crude,either,1
10196_txt_earn,2476068,1
10196_txt_earn,shr,2
10196_txt_earn,6231242,1
10196_txt_earn,revs,2
10196_txt_earn,vs,6
10196_txt_earn,mths,1
10196_txt_earn,two,1
10196_txt_earn,35393,1
10196_txt_earn,hbw,1
10196_txt_earn,nine,1
10196_txt_earn,3rd,1
10196_txt_earn,2026017,1
10196_txt_earn,21080,1
10196_txt_earn,48567,1
10196_txt_earn,feb,1
10196_txt_earn,wolf,1
10196_txt_earn,reuter,1
10196_txt_earn,26,1
10196_txt_earn,inc,1
10196_txt_earn,six,1
10196_txt_earn,59527,1
10196_txt_earn,cts,4
10196_txt_earn,net,3
10196_txt_earn,five,1
10196_txt_earn,three,1
10196_txt_earn,qtr,1
10196_txt_earn,b,1
10196_txt_earn,howard,1
10196_txt_earn,6519473,1
10196_txt_earn,28,1
10196_txt_earn,march,1
10196_txt_earn,dallas,1
10200_txt_crude,rio,1
10200_txt_crude,producing,1
10200_txt_crude,day,1
10200_txt_crude,crude,1
10200_txt_crude,main,1
10200_txt_crude,output,2
10200_txt_crude,167,1
10200_txt_crude,janeiro,1
10200_txt_crude,fell,2
10200_txt_crude,average,1
10200_txt_crude,february,6
10200_txt_crude,reuter,1
10200_txt_crude,problems,1
10200_txt_crude,state,1
10200_txt_crude,357420,1
10200_txt_crude,totalled,1
10200_txt_crude,fuel,1
10200_txt_crude,due,1
10200_txt_crude,bpd,4
10200_txt_crude,346011,1
10200_txt_crude,march,1
10200_txt_crude,583747,1
10200_txt_crude,brazil,1
10200_txt_crude,oil,4
10200_txt_crude,usage,1
10200_txt_crude,countrys,1
10200_txt_crude,year,2
10200_txt_crude,de,1
10200_txt_crude,month,1
10200_txt_crude,used,1
10200_txt_crude,derivatives,1
10200_txt_crude,said,2
10200_txt_crude,26,1
10200_txt_crude,gas,1
10200_txt_crude,barrels,1
10200_txt_crude,campos,1
10200_txt_crude,596740,1
10200_txt_crude,alcohol,1
10200_txt_crude,1986,2
10200_txt_crude,42,1
10200_txt_crude,208600,1
10200_txt_crude,per,1
10200_txt_crude,natural,1
10200_txt_crude,area,1
10200_txt_crude,122,1
10200_txt_crude,petrobras,2
10200_txt_crude,october,1
10200_txt_crude,brazilian,1
10200_txt_crude,pct,2
10200_txt_crude,company,1
10200_txt_crude,operating,1
10200_txt_crude,consumption,1
10200_txt_crude,liquefied,1
10200_txt_crude,114,1
10200_txt_crude,record,1
10200_txt_crude,statement,1
10200_txt_crude,drop,1
10200_txt_crude,mln,2
10200_txt_crude,last,2
10200_txt_crude,production,1
10200_txt_crude,use,1
10200_txt_crude,basin,1
10209_txt_trade,economic,1
10209_txt_trade,continued,2
10209_txt_trade,states,3
10209_txt_trade,agreed,2
10209_txt_trade,urge,1
10209_txt_trade,less,1
10209_txt_trade,chief,1
10209_txt_trade,return,1
10209_txt_trade,disclose,1
10209_txt_trade,retaliate,1
10209_txt_trade,unit,1
10209_txt_trade,several,1
10209_txt_trade,dump,2
10209_txt_trade,united,3
10209_txt_trade,union,1
10209_txt_trade,last,2
10209_txt_trade,might,1
10209_txt_trade,pact,1
10209_txt_trade,councils,1
10209_txt_trade,alleged,1
10209_txt_trade,shipments,1
10209_txt_trade,called,2
10209_txt_trade,nations,1
10209_txt_trade,impose,1
10209_txt_trade,exports,2
10209_txt_trade,imposing,1
10209_txt_trade,decides,1
10209_txt_trade,officials,4
10209_txt_trade,white,2
10209_txt_trade,26,1
10209_txt_trade,american,2
10209_txt_trade,curbs,1
10209_txt_trade,recommendation,2
10209_txt_trade,us,5
10209_txt_trade,antidumping,1
10209_txt_trade,summer,2
10209_txt_trade,stopped,1
10209_txt_trade,reagan,3
10209_txt_trade,market,5
10209_txt_trade,week,1
10209_txt_trade,hold,1
10209_txt_trade,also,1
10209_txt_trade,house,2
10209_txt_trade,open,1
10209_txt_trade,trade,3
10209_txt_trade,countries,2
10209_txt_trade,semiconductor,4
10209_txt_trade,third,2
10209_txt_trade,act,1
10209_txt_trade,hit,1
10209_txt_trade,say,1
10209_txt_trade,remained,2
10209_txt_trade,dumping,2
10209_txt_trade,semiconductors,6
10209_txt_trade,washington,1
10209_txt_trade,imposed,1
10209_txt_trade,hard,1
10209_txt_trade,stop,1
10209_txt_trade,unfair,1
10209_txt_trade,practices,1
10209_txt_trade,japanese,6
10209_txt_trade,unanimously,1
10209_txt_trade,retaliation,2
10209_txt_trade,council,2
10209_txt_trade,cost,1
10209_txt_trade,call,1
10209_txt_trade,penalities,1
10209_txt_trade,products,1
10209_txt_trade,moves,1
10209_txt_trade,whether,1
10209_txt_trade,march,1
10209_txt_trade,duties,1
10209_txt_trade,likely,1
10209_txt_trade,industry,1
10209_txt_trade,president,1
10209_txt_trade,closed,2
10209_txt_trade,senate,1
10209_txt_trade,days,1
10209_txt_trade,public,1
10209_txt_trade,japan,3
10209_txt_trade,earlier,1
10209_txt_trade,reuter,1
10209_txt_trade,made,2
10209_txt_trade,policy,1
10209_txt_trade,said,3
10213_txt_acq,reuter,1
10213_txt_acq,shares,1
10213_txt_acq,may,2
10213_txt_acq,group,1
10213_txt_acq,investment,2
10213_txt_acq,new,1
10213_txt_acq,trying,1
10213_txt_acq,said,2
10213_txt_acq,chicago,1
10213_txt_acq,stake,2
10213_txt_acq,commission,1
10213_txt_acq,officers,1
10213_txt_acq,buy,1
10213_txt_acq,securities,1
10213_txt_acq,11,1
10213_txt_acq,myr,1
10213_txt_acq,march,1
10213_txt_acq,met,1
10213_txt_acq,co,1
10213_txt_acq,seat,1
10213_txt_acq,raised,1
10213_txt_acq,meyers,2
10213_txt_acq,told,2
10213_txt_acq,result,1
10213_txt_acq,plans,1
10213_txt_acq,raises,1
10213_txt_acq,washington,1
10213_txt_acq,developer,1
10213_txt_acq,pct,2
10213_txt_acq,acquire,1
10213_txt_acq,stock,1
10213_txt_acq,takeover,1
10213_txt_acq,telling,1
10213_txt_acq,proxies,1
10213_txt_acq,sec,1
10213_txt_acq,chavin,3
10213_txt_acq,estate,1
10213_txt_acq,myers,3
10213_txt_acq,hold,1
10213_txt_acq,solicit,1
10213_txt_acq,exchange,2
10213_txt_acq,real,1
10213_txt_acq,le,1
10213_txt_acq,control,1
10213_txt_acq,also,2
10213_txt_acq,26,1
10213_txt_acq,york,1
10213_txt_acq,delisting,1
10213_txt_acq,repesenting,1
10213_txt_acq,banker,1
10213_txt_acq,97,1
10213_txt_acq,takes,1
10213_txt_acq,still,1
10213_txt_acq,board,1
10213_txt_acq,firm,2
10213_txt_acq,leonard,1
1022_txt_trade,deficits,1
1022_txt_trade,published,1
1022_txt_trade,newspaper,1
1022_txt_trade,said,3
1022_txt_trade,printed,1
1022_txt_trade,3,1
1022_txt_trade,technology,3
1022_txt_trade,official,1
1022_txt_trade,states,1
1022_txt_trade,still,1
1022_txt_trade,years,2
1022_txt_trade,tariff,1
1022_txt_trade,discard,1
1022_txt_trade,imports,1
1022_txt_trade,generalised,1
1022_txt_trade,demands,1
1022_txt_trade,outofdate,1
1022_txt_trade,provide,1
1022_txt_trade,called,1
1022_txt_trade,businessmen,1
1022_txt_trade,market,1
1022_txt_trade,quickly,1
1022_txt_trade,inaccurate,1
1022_txt_trade,visit,1
1022_txt_trade,admit,1
1022_txt_trade,kinds,1
1022_txt_trade,named,1
1022_txt_trade,status,1
1022_txt_trade,chen,1
1022_txt_trade,deal,1
1022_txt_trade,help,1
1022_txt_trade,high,1
1022_txt_trade,influences,1
1022_txt_trade,shibiao,1
1022_txt_trade,editorial,2
1022_txt_trade,strict,1
1022_txt_trade,facilities,1
1022_txt_trade,article,1
1022_txt_trade,better,1
1022_txt_trade,embassy,2
1022_txt_trade,change,1
1022_txt_trade,needed,1
1022_txt_trade,recent,1
1022_txt_trade,international,1
1022_txt_trade,congress,1
1022_txt_trade,added,1
1022_txt_trade,limit,1
1022_txt_trade,paper,1
1022_txt_trade,march,1
1022_txt_trade,normal,1
1022_txt_trade,coincide,1
1022_txt_trade,figures,1
1022_txt_trade,george,1
1022_txt_trade,control,1
1022_txt_trade,peking,2
1022_txt_trade,exports,5
1022_txt_trade,expand,1
1022_txt_trade,despite,1
1022_txt_trade,laws,1
1022_txt_trade,potential,1
1022_txt_trade,full,1
1022_txt_trade,persuade,1
1022_txt_trade,bilateral,1
1022_txt_trade,easing,1
1022_txt_trade,replied,1
1022_txt_trade,difficulties,1
1022_txt_trade,counsellor,1
1022_txt_trade,secretary,1
1022_txt_trade,protectionist,1
1022_txt_trade,curbs,3
1022_txt_trade,preference,1
1022_txt_trade,reuter,1
1022_txt_trade,extremely,2
1022_txt_trade,united,1
1022_txt_trade,washington,1
1022_txt_trade,showing,1
1022_txt_trade,state,1
1022_txt_trade,13,1
1022_txt_trade,treatment,1
1022_txt_trade,business,1
1022_txt_trade,preventing,1
1022_txt_trade,us,8
1022_txt_trade,two,1
1022_txt_trade,legislation,1
1022_txt_trade,commercial,1
1022_txt_trade,behaviour,1
1022_txt_trade,prejudice,1
1022_txt_trade,important,1
1022_txt_trade,calls,1
1022_txt_trade,trading,1
1022_txt_trade,restrictions,3
1022_txt_trade,chinese,4
1022_txt_trade,transfer,1
1022_txt_trade,ease,1
1022_txt_trade,china,3
1022_txt_trade,remove,1
1022_txt_trade,shultz,1
1022_txt_trade,countries,1
1022_txt_trade,fulfilling,1
1022_txt_trade,trade,5
1022_txt_trade,reduce,1
1022_txt_trade,system,1
1022_txt_trade,give,1
1022_txt_trade,sides,1
1022_txt_trade,favourable,2
1022_txt_trade,gsp,1
1022_txt_trade,goods,1
1022_txt_trade,also,1
1022_txt_trade,chinas,2
1022_txt_trade,today,1
1022_txt_trade,15,1
1022_txt_trade,last,1
10233_txt_earn,gtam,1
10233_txt_earn,14,1
10233_txt_earn,possible,3
10233_txt_earn,increases,1
10233_txt_earn,832,1
10233_txt_earn,added,1
10233_txt_earn,intends,1
10233_txt_earn,26,1
10233_txt_earn,year,1
10233_txt_earn,writedown,4
10233_txt_earn,weeks,1
10233_txt_earn,allowance,4
10233_txt_earn,significant,1
10233_txt_earn,loans,1
10233_txt_earn,baton,1
10233_txt_earn,examiners,2
10233_txt_earn,previously,1
10233_txt_earn,264,1
10233_txt_earn,show,1
10233_txt_earn,financial,1
10233_txt_earn,economic,1
10233_txt_earn,account,1
10233_txt_earn,representing,1
10233_txt_earn,report,1
10233_txt_earn,dlrs,8
10233_txt_earn,however,1
10233_txt_earn,improvement,1
10233_txt_earn,requiring,1
10233_txt_earn,first,1
10233_txt_earn,fourth,1
10233_txt_earn,nonperforming,1
10233_txt_earn,made,1
10233_txt_earn,estate,1
10233_txt_earn,said,6
10233_txt_earn,31,1
10233_txt_earn,reuter,1
10233_txt_earn,additional,1
10233_txt_earn,subsidiary,1
10233_txt_earn,sees,1
10233_txt_earn,response,1
10233_txt_earn,deplete,1
10233_txt_earn,provision,1
10233_txt_earn,results,1
10233_txt_earn,ambank,1
10233_txt_earn,action,1
10233_txt_earn,findings,2
10233_txt_earn,previous,1
10233_txt_earn,adjustment,1
10233_txt_earn,quarter,2
10233_txt_earn,expected,1
10233_txt_earn,environment,1
10233_txt_earn,preliminary,2
10233_txt_earn,result,1
10233_txt_earn,near,1
10233_txt_earn,yearend,1
10233_txt_earn,corp,1
10233_txt_earn,losses,3
10233_txt_earn,great,7
10233_txt_earn,per,2
10233_txt_earn,loan,3
10233_txt_earn,final,1
10233_txt_earn,march,1
10233_txt_earn,will,3
10233_txt_earn,reported,1
10233_txt_earn,estimates,1
10233_txt_earn,examination,1
10233_txt_earn,share,2
10233_txt_earn,141,2
10233_txt_earn,significantly,1
10233_txt_earn,99,1
10233_txt_earn,several,1
10233_txt_earn,future,1
10233_txt_earn,636,1
10233_txt_earn,provisions,1
10233_txt_earn,revised,2
10233_txt_earn,106,1
10233_txt_earn,conducting,1
10233_txt_earn,charge,4
10233_txt_earn,mln,6
10233_txt_earn,december,1
10233_txt_earn,authorities,1
10233_txt_earn,since,1
10233_txt_earn,663,1
10233_txt_earn,signs,1
10233_txt_earn,compared,1
10233_txt_earn,24,1
10233_txt_earn,outstanding,1
10233_txt_earn,la,1
10233_txt_earn,management,1
10233_txt_earn,pct,2
10233_txt_earn,regular,1
10233_txt_earn,american,7
10233_txt_earn,took,1
10233_txt_earn,portfolio,1
10233_txt_earn,rouge,1
10233_txt_earn,earlier,1
10233_txt_earn,1986,2
10233_txt_earn,regulatory,2
10233_txt_earn,include,1
10233_txt_earn,real,1
10233_txt_earn,loss,2
10233_txt_earn,net,2
10233_txt_earn,chargeoffs,1
10238_txt_acq,two,1
10238_txt_acq,added,1
10238_txt_acq,ltd,2
10238_txt_acq,controlling,2
10238_txt_acq,decision,2
10238_txt_acq,dealers,1
10238_txt_acq,heard,1
10238_txt_acq,31,1
10238_txt_acq,court,2
10238_txt_acq,group,1
10238_txt_acq,extended,1
10238_txt_acq,offer,1
10238_txt_acq,upholding,1
10238_txt_acq,toronto,1
10238_txt_acq,billes,2
10238_txt_acq,49,1
10238_txt_acq,ruling,1
10238_txt_acq,shareholders,1
10238_txt_acq,pct,1
10238_txt_acq,martha,1
10238_txt_acq,david,1
10238_txt_acq,block,1
10238_txt_acq,seek,1
10238_txt_acq,common,1
10238_txt_acq,26,1
10238_txt_acq,dealer,2
10238_txt_acq,join,1
10238_txt_acq,ctcs,1
10238_txt_acq,tender,1
10238_txt_acq,securities,1
10238_txt_acq,canadian,4
10238_txt_acq,ontario,2
10238_txt_acq,appeal,7
10238_txt_acq,tire,3
10238_txt_acq,bid,2
10238_txt_acq,leave,1
10238_txt_acq,backed,1
10238_txt_acq,extend,1
10238_txt_acq,said,2
10238_txt_acq,previously,1
10238_txt_acq,shares,1
10238_txt_acq,reported,1
10238_txt_acq,also,1
10238_txt_acq,march,2
10238_txt_acq,holdings,1
10238_txt_acq,supported,1
10238_txt_acq,corp,1
10238_txt_acq,alfred,1
10238_txt_acq,shareholder,1
10238_txt_acq,approval,1
10238_txt_acq,commission,1
10238_txt_acq,tires,1
10238_txt_acq,ctc,3
10238_txt_acq,motion,1
10238_txt_acq,seeking,1
10238_txt_acq,third,1
10238_txt_acq,case,1
10238_txt_acq,reuter,1
10242_txt_earn,vs,1
10242_txt_earn,pay,1
10242_txt_earn,reuter,1
10242_txt_earn,15,1
10242_txt_earn,div,1
10242_txt_earn,inc,1
10242_txt_earn,26,1
10242_txt_earn,cts,2
10242_txt_earn,march,1
10242_txt_earn,cypress,1
10242_txt_earn,dco,1
10242_txt_earn,five,2
10242_txt_earn,record,1
10242_txt_earn,qtly,1
10242_txt_earn,calif,1
10242_txt_earn,quarterly,1
10242_txt_earn,dividend,1
10242_txt_earn,april,2
10242_txt_earn,ducommun,1
10242_txt_earn,30,1
10243_txt_earn,div,1
10243_txt_earn,inc,1
10243_txt_earn,tek,1
10243_txt_earn,split,1
10243_txt_earn,reflect,1
10243_txt_earn,restated,1
10243_txt_earn,may,1
10243_txt_earn,26,2
10243_txt_earn,15,2
10243_txt_earn,vs,1
10243_txt_earn,reuter,1
10243_txt_earn,4,1
10243_txt_earn,wash,1
10243_txt_earn,tektronix,1
10243_txt_earn,qtly,1
10243_txt_earn,quarterly,1
10243_txt_earn,april,1
10243_txt_earn,cts,2
10243_txt_earn,january,1
10243_txt_earn,march,1
10243_txt_earn,dividend,2
10243_txt_earn,stock,1
10243_txt_earn,pay,1
10243_txt_earn,previous,1
10243_txt_earn,twoforone,1
10243_txt_earn,record,1
10243_txt_earn,10,1
10243_txt_earn,note,1
10243_txt_earn,beaverton,1
10255_txt_trade,problem,2
10255_txt_trade,rate,3
10255_txt_trade,three,1
10255_txt_trade,south,1
10255_txt_trade,states,2
10255_txt_trade,inflation,3
10255_txt_trade,expensive,1
10255_txt_trade,protectionism,3
10255_txt_trade,deficit,8
10255_txt_trade,1698,1
10255_txt_trade,suggested,1
10255_txt_trade,just,1
10255_txt_trade,exchange,2
10255_txt_trade,policies,1
10255_txt_trade,lies,1
10255_txt_trade,government,1
10255_txt_trade,rates,2
10255_txt_trade,point,1
10255_txt_trade,large,1
10255_txt_trade,geneva,1
10255_txt_trade,adversely,1
10255_txt_trade,pattern,1
10255_txt_trade,workforces,1
10255_txt_trade,turn,1
10255_txt_trade,slow,1
10255_txt_trade,report,5
10255_txt_trade,excessive,1
10255_txt_trade,major,2
10255_txt_trade,thus,1
10255_txt_trade,underutilised,1
10255_txt_trade,nations,2
10255_txt_trade,domestic,1
10255_txt_trade,third,1
10255_txt_trade,grew,1
10255_txt_trade,1987,1
10255_txt_trade,products,1
10255_txt_trade,worsen,1
10255_txt_trade,interest,1
10255_txt_trade,experts,1
10255_txt_trade,five,1
10255_txt_trade,borne,1
10255_txt_trade,27,1
10255_txt_trade,looming,1
10255_txt_trade,percentage,1
10255_txt_trade,resist,1
10255_txt_trade,also,2
10255_txt_trade,uncertainty,1
10255_txt_trade,debt,2
10255_txt_trade,record,1
10255_txt_trade,manufactures,1
10255_txt_trade,noted,1
10255_txt_trade,continuing,1
10255_txt_trade,germany,1
10255_txt_trade,march,1
10255_txt_trade,decade,1
10255_txt_trade,billion,1
10255_txt_trade,size,1
10255_txt_trade,remedied,1
10255_txt_trade,combination,1
10255_txt_trade,korea,1
10255_txt_trade,16,1
10255_txt_trade,basic,1
10255_txt_trade,real,1
10255_txt_trade,barriers,1
10255_txt_trade,european,1
10255_txt_trade,backed,1
10255_txt_trade,impact,1
10255_txt_trade,macroeconomic,2
10255_txt_trade,fuelling,1
10255_txt_trade,agreeement,1
10255_txt_trade,sector,1
10255_txt_trade,west,2
10255_txt_trade,combined,2
10255_txt_trade,misplaced,1
10255_txt_trade,realignment,1
10255_txt_trade,reduced,1
10255_txt_trade,savings,3
10255_txt_trade,little,1
10255_txt_trade,chile,1
10255_txt_trade,finance,1
10255_txt_trade,increase,2
10255_txt_trade,services,1
10255_txt_trade,factories,1
10255_txt_trade,idle,1
10255_txt_trade,significantly,1
10255_txt_trade,imports,2
10255_txt_trade,payments,1
10255_txt_trade,adjust,1
10255_txt_trade,despite,1
10255_txt_trade,developing,1
10255_txt_trade,stagnant,1
10255_txt_trade,yet,1
10255_txt_trade,goods,2
10255_txt_trade,expansion,1
10255_txt_trade,budget,5
10255_txt_trade,exports,2
10255_txt_trade,reduction,1
10255_txt_trade,system,1
10255_txt_trade,warned,1
10255_txt_trade,affect,1
10255_txt_trade,growth,1
10255_txt_trade,tariffs,1
10255_txt_trade,low,2
10255_txt_trade,sizeable,1
10255_txt_trade,supply,1
10255_txt_trade,annual,1
10255_txt_trade,trade,10
10255_txt_trade,warns,1
10255_txt_trade,resources,1
10255_txt_trade,likely,1
10255_txt_trade,japan,2
10255_txt_trade,sharply,1
10255_txt_trade,us,8
10255_txt_trade,accounts,1
10255_txt_trade,threatens,1
10255_txt_trade,agricultural,1
10255_txt_trade,dollars,1
10255_txt_trade,federal,4
10255_txt_trade,years,1
10255_txt_trade,surprising,1
10255_txt_trade,full,2
10255_txt_trade,produce,1
10255_txt_trade,remain,1
10255_txt_trade,concerns,1
10255_txt_trade,however,1
10255_txt_trade,previous,2
10255_txt_trade,pushing,1
10255_txt_trade,development,1
10255_txt_trade,world,6
10255_txt_trade,slower,1
10255_txt_trade,private,1
10255_txt_trade,dlrs,1
10255_txt_trade,thailand,1
10255_txt_trade,1986,2
10255_txt_trade,cause,1
10255_txt_trade,indebted,1
10255_txt_trade,makes,1
10255_txt_trade,economists,1
10255_txt_trade,reuter,1
10255_txt_trade,result,2
10255_txt_trade,fundamental,1
10255_txt_trade,investment,1
10255_txt_trade,united,2
10255_txt_trade,last,2
10255_txt_trade,encouraging,1
10255_txt_trade,risk,2
10255_txt_trade,climate,1
10255_txt_trade,colombia,1
10255_txt_trade,emphasis,1
10255_txt_trade,forecasts,1
10255_txt_trade,pressure,1
10255_txt_trade,increased,2
10255_txt_trade,production,1
10255_txt_trade,current,3
10255_txt_trade,smaller,1
10255_txt_trade,urged,1
10255_txt_trade,general,1
10255_txt_trade,expanded,1
10255_txt_trade,gatt,8
10255_txt_trade,cutting,1
10255_txt_trade,added,1
10255_txt_trade,money,1
10255_txt_trade,instead,1
10255_txt_trade,declined,1
10255_txt_trade,said,10
10255_txt_trade,pct,3
10255_txt_trade,one,1
10255_txt_trade,explanation,1
10255_txt_trade,raising,1
10255_txt_trade,seek,1
10255_txt_trade,prediction,1
10255_txt_trade,management,1
10255_txt_trade,protectionist,1
10255_txt_trade,statistics,1
10255_txt_trade,rapidly,1
10255_txt_trade,increasing,1
10255_txt_trade,half,1
10255_txt_trade,depreciation,1
10255_txt_trade,human,1
10255_txt_trade,countries,1
10255_txt_trade,earnings,1
10255_txt_trade,spending,1
10255_txt_trade,expanding,1
10255_txt_trade,moderately,1
10255_txt_trade,two,1
10255_txt_trade,available,1
10255_txt_trade,reduce,2
10255_txt_trade,year,4
10255_txt_trade,25,1
10255_txt_trade,imbalances,2
10255_txt_trade,washington,1
10255_txt_trade,abroad,1
10255_txt_trade,rise,1
10255_txt_trade,changes,3
10255_txt_trade,dollar,2
10255_txt_trade,geared,1
10255_txt_trade,personal,1
10255_txt_trade,foreign,2
10255_txt_trade,grow,1
10255_txt_trade,export,1
10255_txt_trade,sought,1
10255_txt_trade,lower,3
10255_txt_trade,although,1
10255_txt_trade,countrys,1
10255_txt_trade,higher,3
10255_txt_trade,stressing,1
10255_txt_trade,insufficient,1
10255_txt_trade,philippines,1
10255_txt_trade,business,1
10255_txt_trade,trading,1
10255_txt_trade,predicted,1
10255_txt_trade,account,2
10264_txt_trade,july,2
10264_txt_trade,administration,1
10264_txt_trade,economic,1
10264_txt_trade,abide,1
10264_txt_trade,last,4
10264_txt_trade,also,1
10264_txt_trade,industry,2
10264_txt_trade,unanimous,1
10264_txt_trade,day,1
10264_txt_trade,growing,1
10264_txt_trade,cassette,1
10264_txt_trade,councils,1
10264_txt_trade,act,1
10264_txt_trade,senior,1
10264_txt_trade,open,1
10264_txt_trade,recommendations,1
10264_txt_trade,washington,1
10264_txt_trade,might,1
10264_txt_trade,delay,1
10264_txt_trade,practices,1
10264_txt_trade,march,1
10264_txt_trade,stop,1
10264_txt_trade,chief,1
10264_txt_trade,duties,2
10264_txt_trade,consulting,1
10264_txt_trade,stopped,1
10264_txt_trade,policy,3
10264_txt_trade,frustration,1
10264_txt_trade,japan,5
10264_txt_trade,agreement,2
10264_txt_trade,goods,1
10264_txt_trade,details,1
10264_txt_trade,give,1
10264_txt_trade,recorders,1
10264_txt_trade,american,1
10264_txt_trade,retaliate,2
10264_txt_trade,semiconductor,3
10264_txt_trade,president,1
10264_txt_trade,came,1
10264_txt_trade,semiconductors,4
10264_txt_trade,groups,1
10264_txt_trade,continued,1
10264_txt_trade,reagan,3
10264_txt_trade,return,1
10264_txt_trade,market,3
10264_txt_trade,probably,1
10264_txt_trade,call,2
10264_txt_trade,urging,1
10264_txt_trade,commented,1
10264_txt_trade,announcement,1
10264_txt_trade,council,1
10264_txt_trade,containing,1
10264_txt_trade,senate,1
